ID,Expected
432155687,0.3677583838415249
432185039,0.696510329708142
432180377,0.32443881713940015
432165785,0.43941753414894347
432179453,0.6097448382745412
432175423,0.617299039327182
432146401,0.1657068023197505
432153460,0.2726076156454863
432184824,0.8970798645172492
432150740,0.16400972990875048
432173981,0.29548464943661623
432142655,0.11236785669558598
432144001,0.12031789344724275
432161348,0.3228376904319715
432159438,0.6256576526691467
432176845,0.45246970242290924
432147601,0.10824295089214768
432148743,0.17046304513290267
432154927,0.17219823576562873
432159506,0.25279082382041507
432183225,0.5132001037484742
432165589,0.5204328200272104
432176462,0.4856182707931883
432183514,0.5474733917196739
432160565,0.3421897703225399
432159163,0.6640309198211505
432180626,0.49708031095005073
432162759,0.48640920675170535
432179213,0.2854058362815476
432184567,0.8092715228791402
432171780,0.4124111340876902
432183422,0.6336651431089898
432154175,0.15530274348338724
432150325,0.14694801953425324
432155389,0.23873250885182634
432165257,0.28073789923959314
432154881,0.5570068498879932
432155354,0.5107479357416641
432151657,0.13086603693326732
432143642,0.22011690528012884
432151320,0.19652723181315548
432184801,0.3918612175787129
432177431,0.5503230139977483
432150192,0.1685233377712792
432145196,0.17365241571448237
432168402,0.5343092072666829
432179134,0.4344121380265108
432146514,0.1177516469274728
432165031,0.29219333793679836
432170076,0.3044997262124597
432152819,0.17713118884183585
432178067,0.5924710385907621
432174642,0.6300647744892706
432147703,0.13508796381313276
432155668,0.24612395038000412
432167092,0.40066246066440103
432163490,0.46061900362068176
432148334,0.14743704372193464
432156359,0.3393292168832759
432145486,0.19986228554865654
432164526,0.3159789712361042
432169721,0.2897741186170143
432176060,0.7312714326236085
432183478,0.44367809347950865
432170060,0.6978405712923242
432165688,0.2885715462863363
432168318,0.26353700990918194
432172976,0.28586486270714695
432162221,0.27904670093834877
432172249,0.4765008493997234
432150137,0.26559130475300174
432174743,0.3194283490336748
432185245,0.9021747540641278
432148080,0.15906426681608962
432185215,0.7074270584339182
432145291,0.32097985642777266
432142355,0.11676852877189983
432184353,0.860561347735598
432146991,0.12418172936981471
432161901,0.41726436477707995
432182095,0.2863265583233777
432162100,0.5236799089312567
432148056,0.17999336819992556
432157166,0.2924217370054187
432171993,0.5873688481017159
432178427,0.387622244341718
432159907,0.2464716752574375
432185974,0.7952865992411401
432159997,0.5732985443227581
432178268,0.23342113038522588
432175370,0.4521906978244881
432166585,0.6142232821815228
432174752,0.486272165992084
432182786,0.35482300991953236
432166871,0.6238778094135466
432156841,0.34937201656201033
432172508,0.5079402972329977
432142606,0.17616317492244765
432150954,0.16264822189331532
432184047,0.6759782312166108
432173250,0.33760134131770464
432144812,0.12591984943521445
432151989,0.2585913532500426
432168528,0.46450326334680625
432147764,0.15928653229108153
432174407,0.4330576906083917
432166584,0.6723203037355536
432162922,0.6650703798138227
432157537,0.24107936924479545
432183202,0.5771683043860137
432166770,0.37522354434738814
432150488,0.1547189897651269
432143063,0.5319028147508641
432147290,0.5612413890049257
432143222,0.13658296440919154
432147478,0.11449576721710479
432144092,0.14871854519032515
432148198,0.165516561549331
432147676,0.10227553588230173
432171608,0.6291402623030792
432142931,0.09680839513131971
432173971,0.6463191835553683
432162483,0.6044450759495651
432156066,0.3480511459702179
432171904,0.2792452410207652
432184947,0.6738149087350905
432164402,0.23257328316568607
432186278,0.7003918543994463
432185982,0.6626128649356441
432159923,0.25847487429313715
432170471,0.37404105773187457
432156999,0.2654645188245489
432170837,0.31505864673717776
432161715,0.35009626302088076
432158717,0.45163578677330163
432174101,0.6064206160373317
432166039,0.4161389835996789
432174641,0.25649267992033337
432151880,0.6001631536819202
432145774,0.14731386881674452
432149087,0.10657102162275074
432154507,0.11677430504036113
432174945,0.4741491094398678
432183188,0.4712347895462847
432147096,0.19535598655975975
432170835,0.5956875448132457
432176614,0.4423058099142604
432142640,0.13075604745989874
432179964,0.5599142304357385
432186870,0.6027629313620163
432158671,0.3725105884148753
432151693,0.1866464393026717
432150267,0.11270708833978091
432153537,0.15157315714123978
432184092,0.6233473517586238
432162159,0.36245288812798904
432163877,0.4622324358261666
432168084,0.3067051494484966
432162238,0.3214088503171909
432182291,0.39666809015219706
432162864,0.3513770426390505
432160483,0.25488350875279114
432156585,0.31821843235090796
432176050,0.40375785030351474
432166468,0.21729694224828075
432185042,0.5797781511935799
432182391,0.511957417255627
432164358,0.24956130505090748
432184457,0.44982476924537024
432178601,0.4499151598544806
432180083,0.24315241064889187
432181901,0.4111833307334303
432157237,0.6169370745552166
432166128,0.4368972426001026
432186508,0.21192237336669079
432186936,0.20244730806016525
432156530,0.4659567683944729
432154285,0.14489310815409492
432173655,0.5218507091490477
432177569,0.43618279238486535
432175892,0.2630226656263289
432163769,0.4165543638289885
432155264,0.23989982551206754
432148851,0.11395929099455196
432173175,0.33358059186421085
432161825,0.31388177220396385
432162101,0.31247640398248044
432176369,0.4711848885418518
432177291,0.31943449074201
432158679,0.39746812425009825
432179672,0.29282131875170414
432176925,0.4484953806634554
432159178,0.38177370536454436
432155688,0.2833519064199984
432159022,0.30263891095860257
432179735,0.28431222449555815
432146860,0.1570470578764147
432152371,0.1459656455742137
432156983,0.2886172441620702
432184886,0.6951735134842548
432159748,0.41191125618335356
432144346,0.12686012011522557
432162354,0.6008046935957719
432163173,0.3114220106388764
432152239,0.15884136969594714
432147171,0.10853247487906595
432146985,0.15188372424738153
432147180,0.1637309031870236
432179229,0.3374628384297188
432185393,0.38091076791381884
432163619,0.2875578422204442
432185198,0.8883050682359201
432153720,0.15534494941080584
432177889,0.46067468865257755
432181003,0.4232659518854514
432148304,0.1132443908547864
432153014,0.2937129544347465
432186914,0.548007630715979
432166094,0.2726482652775774
432150546,0.24616800746930328
432170253,0.38666453962793174
432174571,0.3533325636706332
432151420,0.27968268648958317
432181578,0.41572751397479013
432166822,0.3201133815646341
432148817,0.1751140243593609
432147924,0.10598483526523192
432171236,0.4896944483011196
432166767,0.37504987871725165
432145726,0.20632971757817037
432159462,0.6880361627189332
432186949,0.5974642937548491
432154402,0.14148712041426337
432148387,0.12145799901263492
432173949,0.3197460970631503
432158084,0.3737246134182492
432172050,0.5265357471001487
432150169,0.5627213259205117
432173491,0.7050438746706396
432161474,0.3415585422370139
432148254,0.1475327593845686
432144595,0.12560007272945178
432186808,0.526377547461838
432157391,0.21654651887492973
432165501,0.3012289527024726
432143989,0.24222830322712535
432182775,0.5302456157356485
432146672,0.11229137835426015
432161287,0.3327551949252302
432175197,0.47686006368281675
432159904,0.6933957068913393
432171187,0.5743587681982774
432160048,0.3032566807466402
432154962,0.1477389415050746
432144473,0.19094502152577042
432165606,0.2985122714777472
432146072,0.09841663210661976
432153043,0.17855256740518607
432142877,0.13209115252846884
432174967,0.4537626247318056
432171700,0.2861834884568075
432174003,0.6352955918742091
432159719,0.3676334221338248
432181109,0.23261842414700187
432148057,0.10899702036446231
432159595,0.3078051817562185
432154951,0.14373252459002234
432148262,0.12156970982316417
432164964,0.2227988123990554
432144103,0.12572539852558132
432187415,0.8621104368377779
432174177,0.4017670528021727
432172805,0.6888817216661265
432168159,0.5720565905108874
432175656,0.42586714822302535
432142554,0.1774449286286467
432176753,0.62711515780225
432160934,0.25754714420445507
432144653,0.1081133748421779
432171571,0.6052670464578835
432184602,0.7163340943435659
432153184,0.11868138395969241
432183205,0.36086789199760044
432173277,0.2549777702864069
432144886,0.16040257214081116
432152131,0.18077361482501753
432165838,0.34867012336321457
432167018,0.6163308288991608
432163226,0.38229189644722233
432178351,0.24400218929968392
432173316,0.38373171791972766
432143839,0.15260790850617817
432155969,0.4621354871189259
432171325,0.355489602888707
432161566,0.6632536485017533
432144646,0.11558822187718938
432180788,0.4949262649460061
432182186,0.39258937974429886
432186497,0.8481907680002989
432159043,0.3944152494343405
432151746,0.1511945256724755
432151934,0.1416472005214498
432152089,0.17572543343031238
432179371,0.5794522322862091
432183712,0.5668091718302191
432169694,0.5729466585128138
432162983,0.42402254580527987
432148902,0.12652661249970387
432184322,0.5868135426972447
432180678,0.21737921872661753
432177227,0.2909704798454997
432154988,0.12829157446460893
432158312,0.5873476188359377
432148425,0.11108612962004141
432167864,0.41008156428525966
432179169,0.3169059335279676
432180382,0.5672646193207894
432167773,0.28866833834036576
432144168,0.11929105166871548
432182346,0.37512037351093774
432152711,0.13796879177374152
432151191,0.1797696855096936
432176400,0.4383879637609424
432142813,0.1365765320037589
432166836,0.2764036486718955
432161068,0.2315597958586854
432147884,0.23230034074265035
432161528,0.5489131207321882
432158298,0.5463365680369721
432174451,0.5767638279948141
432155911,0.3040449949444324
432164543,0.2848437259314387
432162684,0.3140224550715905
432153680,0.14296026613254292
432160232,0.5439493648292
432175550,0.2828842705057039
432186568,0.29398822590401485
432163951,0.2523275967365461
432155258,0.36632155243881737
432170756,0.3005967132384676
432152759,0.2769564826822299
432161813,0.2937790005135413
432162023,0.3552351555457109
432159611,0.27540295480313515
432176879,0.32269710967509624
432161708,0.2914783455867758
432172566,0.3122406949558424
432168614,0.2842784536771561
432158246,0.3107167289001786
432178915,0.3186477216192771
432186875,0.5698348655028861
432186669,0.33912340052000445
432178340,0.23638786205073617
432172507,0.30131715319520647
432160591,0.2882517400646674
432176582,0.6206153750709815
432185318,0.7905560400055758
432151541,0.5826099011707394
432184405,0.5036558715362714
432181671,0.3581883867507963
432154763,0.14344065038890957
432157442,0.36822563594173674
432158614,0.6314620686027147
432177288,0.5354768954523191
432174498,0.6543745282599829
432183584,0.7062836897643857
432154032,0.14668194871815904
432182138,0.6280977947548863
432156979,0.3117487676509196
432183862,0.674463809767923
432183407,0.4789505303107364
432156915,0.3746642715632332
432181904,0.5571249898769279
432168870,0.3495623453995532
432145754,0.13143107787367508
432175640,0.4371064101062303
432160785,0.2698001774155706
432167627,0.3910382637926834
432166297,0.6372442246115758
432163040,0.3685792027447073
432142976,0.10306877282231441
432184648,0.4326866757971647
432168757,0.28353816174201063
432154024,0.17688292823188323
432175942,0.31704742210721004
432148019,0.1496818911206045
432159536,0.24535597750389354
432164062,0.2581876993539759
432160281,0.5230320066612756
432159725,0.27483955438328433
432182969,0.5907491937768438
432166376,0.24733646721928743
432162387,0.40009359152641455
432167615,0.2688862395858965
432183762,0.34297788487432435
432160351,0.20158518330978956
432152699,0.12732176669416756
432166441,0.540347983977291
432168006,0.422821142290542
432178634,0.6346113712404096
432143181,0.5418397841767822
432146289,0.11715940665946356
432165412,0.27829280969535974
432144023,0.1451423822694924
432171561,0.37526008378489195
432180702,0.40347984958078287
432187211,0.5330986286593056
432157300,0.38261166028951166
432173485,0.5304608213064446
432171264,0.4304641553618482
432151291,0.15841366213647606
432166540,0.2631939509772049
432164593,0.33503791437552854
432167717,0.2936645145293813
432182338,0.7329148928582981
432161345,0.3274173818205596
432176988,0.6029737854282269
432150567,0.2842138446431762
432161498,0.4279781550440925
432183030,0.6330911866658642
432153102,0.13321073504470252
432171656,0.5441678420968745
432174454,0.32680793557610094
432179632,0.5742983351474865
432163028,0.6873011318062863
432152366,0.5404854013088275
432162754,0.6672960474791038
432183668,0.39188693581208034
432143121,0.11439834369245498
432161512,0.33731950659909743
432150929,0.1439067367812639
432173243,0.37036729466673995
432144756,0.10262890194631473
432149708,0.28787141438768526
432168719,0.275958836774555
432143330,0.43035291909902657
432165879,0.2842000516320384
432180237,0.6002664097666763
432171029,0.23975710225146768
432166161,0.27368907304265566
432172981,0.4899059640775518
432183028,0.6683933581122682
432164799,0.6409993152208707
432178377,0.3732177971255205
432162680,0.4855638807748986
432149144,0.13400481766970967
432148115,0.5521307427002365
432177225,0.2992677643472742
432172929,0.2719761544439164
432180082,0.5999295778975632
432172966,0.5116275457317603
432155897,0.3204102158610733
432187105,0.4978692466741455
432184106,0.4238706132896307
432155724,0.25106384068854826
432167850,0.3717694714890173
432154905,0.20212395266944005
432186845,0.9008884760071133
432154986,0.5967883542487165
432166477,0.40987682663907943
432179825,0.5594651396832158
432162656,0.4083502646083431
432180841,0.6210324776377489
432147647,0.14333972319785018
432157652,0.41362405433266974
432181326,0.33968415547172864
432161595,0.5546582941957076
432157754,0.5160429692850093
432171256,0.5488145127399006
432174687,0.3622188710581534
432181209,0.4037324929598135
432156991,0.6830707791936217
432168676,0.3448001442782257
432170998,0.505943831679813
432177982,0.26611600030878063
432168394,0.6696903542927294
432180009,0.38400370892758684
432184063,0.3935737459458791
432167932,0.4177743183579725
432179115,0.40245448753342405
432146566,0.12109352359394318
432186093,0.6858870135199977
432170113,0.3307852637605432
432145223,0.160546350194482
432181420,0.303029513213025
432168518,0.2736721353425093
432175563,0.6666481067562913
432182763,0.5251222580498591
432183831,0.6263926008290542
432160241,0.2973983483722424
432167362,0.2821416619437175
432172170,0.6486242265360559
432187251,0.8794818899316332
432156726,0.3087337549198707
432157519,0.6655254430595396
432161560,0.35764654345599883
432143811,0.1685674777441831
432147582,0.5388646843310302
432171654,0.3136347785949335
432171884,0.47653226260193093
432151067,0.11014621043819876
432159237,0.2622529387950652
432146427,0.21222583470729325
432150208,0.13362457716383433
432178958,0.256764566310943
432158816,0.5984948454495845
432161305,0.26025044652405954
432168749,0.46676845862895844
432152961,0.6137892059612747
432158872,0.660135127327665
432179959,0.2626701124738546
432168231,0.31750299116842595
432163732,0.6631032084718599
432163298,0.3616603424201482
432168691,0.4592012098416989
432155850,0.27076612264064226
432158574,0.21229338620413424
432182480,0.5164209916247418
432170457,0.5310865376445941
432170982,0.5899151105766782
432153167,0.16910621914524296
432153489,0.15202929722817857
432178749,0.6584609181799422
432179734,0.7071110134403619
432149344,0.1156488421685895
432167510,0.48965460317986553
432179886,0.2905067246664116
432144911,0.10866819019155487
432181586,0.20878495621492738
432158483,0.36790796920641183
432186253,0.8563235306123685
432166401,0.7175347326306405
432180683,0.3474182234089418
432170284,0.3385113116256531
432151174,0.3055672933825073
432172891,0.4170377610298129
432145180,0.16552852514683256
432155736,0.2583876817163371
432143351,0.42480399494783916
432176289,0.6309123737866659
432182264,0.5201209577718603
432152803,0.09704202852650709
432179948,0.6468716460649444
432152443,0.1209261574140544
432182847,0.3511142835624782
432165642,0.26927568514274186
432184783,0.5553259101746884
432174081,0.3443420888314223
432147596,0.14974849338548107
432167625,0.31760569476815526
432154225,0.12515407379544702
432178328,0.4682962177728759
432174720,0.6429338433782077
432143790,0.23352177030402993
432149046,0.1331091397388952
432170830,0.3365992369325852
432184786,0.5494741743402358
432156730,0.6431664765836531
432150068,0.11180904977706643
432151586,0.2273127841930503
432156080,0.19390005435776203
432156361,0.4130411555018476
432152068,0.20249034246066566
432147459,0.19906424455976732
432180798,0.2922572780550003
432166164,0.34956608613770246
432183575,0.886297175383881
432180160,0.2671776806377757
432148838,0.13279838607593852
432168013,0.2752849860253982
432151769,0.1707137417179478
432168835,0.301160973978715
432142709,0.11557576942525957
432185103,0.6495264088665083
432185804,0.6484683180937016
432165754,0.23028336798780086
432155119,0.3191564831666055
432184735,0.4133230555943309
432167195,0.23497268554081985
432147144,0.1158698189867394
432145210,0.1482602786915162
432186401,0.16349272242566726
432161106,0.2353444577406389
432148998,0.5337298537100192
432157762,0.6130578308084652
432158474,0.44184015931709875
432159586,0.22279784652792398
432184157,0.5426117311426448
432156325,0.5540932576968334
432153492,0.14921477896958502
432150715,0.2090496131007169
432150262,0.13054399068526706
432181049,0.2041758759722033
432151397,0.18148398765146428
432159376,0.3007011471897566
432156330,0.6026887366546299
432157282,0.48986678619612434
432183530,0.40032264361046266
432151899,0.1954524047322984
432164202,0.3496694821844929
432154676,0.2940246554503492
432155725,0.2612686492056436
432165208,0.3211839446428584
432151048,0.22354744381015265
432181540,0.6369555822881673
432186054,0.8458484974590819
432158802,0.23474505189446063
432149605,0.13123772493641986
432154034,0.1275244199372295
432155278,0.4677222552100232
432153533,0.17776807335659647
432183965,0.5423047322882535
432166235,0.4098157558447033
432173848,0.2642736889405347
432169926,0.5004526267655325
432169380,0.6580165683197394
432150848,0.13528775748797295
432151734,0.2060747813069607
432182192,0.7173299846468796
432148513,0.09288328456601623
432144751,0.5665770825039054
432167837,0.34543893510447704
432183512,0.5238347049835845
432180207,0.3143949023597409
432171567,0.4169605661127453
432161952,0.2883067083374766
432186364,0.3355652809851016
432150502,0.12836266923708012
432170477,0.25164855852628915
432151694,0.194477396770756
432144284,0.11268295859897981
432143937,0.14460813986589985
432157150,0.23733119847620715
432172709,0.275102900626755
432164967,0.2844450399398747
432156599,0.3724298999303496
432164011,0.22899681077639267
432183921,0.7239923571124792
432154684,0.17084400056743118
432164160,0.3003670894684459
432166033,0.24684439480029416
432171275,0.3084425145649713
432161922,0.3676383347647692
432152530,0.22655546621711461
432181953,0.41068549761215223
432145586,0.10651629413052928
432162328,0.36501169837764735
432164681,0.31359551550403764
432142568,0.11594927281892284
432182380,0.8836718467879001
432182843,0.29997102075772275
432184717,0.8577959735245063
432166503,0.2868709950944007
432162060,0.36550278809398795
432167928,0.24167540786069827
432181966,0.5833935310237066
432154339,0.13522196044385157
432148393,0.1607682931284811
432174321,0.4188400658093827
432149398,0.10354725624969205
432171053,0.4831066184475089
432182220,0.6776128906045366
432172895,0.6333259079758587
432154885,0.24700989421266079
432145247,0.19493304333302447
432158579,0.573803163212955
432186743,0.8980923199347852
432164074,0.36046102528061325
432166783,0.2481064967482546
432143450,0.14802136175814057
432158728,0.5043512340841709
432167073,0.24059317289943882
432180732,0.23413201629354133
432143536,0.5804896521205247
432175372,0.3374231837412195
432151996,0.1289092598673324
432148359,0.12398956858906282
432187543,0.6507239215722908
432157286,0.21959702129248035
432154554,0.12152177427028461
432175434,0.6196512272955725
432143093,0.1979898728723333
432151620,0.26018008752938576
432164544,0.2853519677201728
432154317,0.11164934638744248
432168974,0.5714513667636536
432177912,0.34057026075207475
432177884,0.3040649399930217
432184761,0.7590634585054435
432160931,0.68576594272035
432185655,0.7303399333138606
432177740,0.4068432195673153
432184889,0.846305508310578
432180923,0.2724091458299922
432186218,0.4440108681373454
432181038,0.2561899027977588
432179685,0.2636891612896007
432153134,0.2939048257543678
432164928,0.23175897002604717
432178400,0.5456057288837092
432182844,0.44443938355742507
432146699,0.23131628591261685
432151652,0.17582236693767955
432165398,0.31565526852638304
432173408,0.2698298056003429
432162707,0.6423452133554686
432160526,0.26999834459619654
432163353,0.4522234832167535
432184903,0.6737049097502694
432169427,0.5776171171920353
432154658,0.24152434811150955
432176651,0.33049661669313785
432151383,0.15943935841549517
432160007,0.2754764308979497
432166904,0.4067544299092976
432186852,0.5731834194881446
432158468,0.5884904746923543
432145856,0.5559539425549708
432185176,0.3470536412448405
432180188,0.29658963900220436
432172278,0.47325797419535176
432186572,0.8815217877677748
432164365,0.3371663754795847
432178560,0.6178202139950401
432181938,0.3438557339314599
432169191,0.4948018617696345
432154778,0.17946172977136615
432152662,0.1418443328644497
432156256,0.41576670450624764
432169787,0.6697711363506704
432169595,0.3282013957472399
432155801,0.421838651378794
432171190,0.6432866669091526
432180310,0.29720406053100734
432177285,0.3174212044242085
432143107,0.1276356358166427
432179527,0.625126737068584
432173030,0.27932615651799375
432169767,0.19308198481889777
432162177,0.3816523597841628
432148135,0.5221396235883755
432180295,0.4837308800809773
432178471,0.30619162733611194
432186254,0.7370169788505652
432176259,0.7381950183698341
432152035,0.15301431814914604
432184061,0.7653812571165832
432154848,0.17821795556361059
432181355,0.23284807248634487
432144672,0.44625826561830284
432150156,0.16525715665808788
432183074,0.41626854902528665
432170302,0.2680183848799061
432166928,0.6986645579621553
432160999,0.21919950123693935
432149294,0.10697033284152772
432152621,0.2736059318568306
432171350,0.352979309088852
432175121,0.4957451703586905
432144582,0.16618631311266346
432173445,0.4865810681591724
432167727,0.42548295420226945
432144077,0.16362893792838668
432147537,0.12067495510942543
432159578,0.29226452089614685
432183475,0.3743042474367807
432150510,0.1336898754576436
432157303,0.28505155614767685
432185666,0.49401858986331365
432184499,0.43032743127219053
432161694,0.6355121126909034
432168897,0.30212882613188247
432170435,0.5141139535888543
432176563,0.42945048403622177
432161358,0.36716192348725973
432159109,0.5983789925263697
432161297,0.41947290816081645
432153841,0.22069143472712285
432182973,0.46205023581368243
432183355,0.8493989678401572
432169686,0.6827014084099199
432148552,0.1164489517046851
432155686,0.5324655832831986
432179879,0.3092939287659596
432145521,0.17679525137430258
432149360,0.19089215063458406
432143706,0.1442284875377621
432157102,0.2405096679345351
432178144,0.3548531929224226
432154834,0.16735155252558281
432172499,0.541163486811518
432162634,0.3326047732074461
432161373,0.6133972876333397
432158931,0.2300154012980446
432155003,0.30245309460107195
432149970,0.11973192203449796
432171995,0.2907708944697208
432166459,0.5556564110313318
432148174,0.12049361567162806
432165708,0.3322970796595967
432181512,0.25141447092365554
432182053,0.3764415334081954
432145674,0.15838002934229395
432162605,0.2556432061004813
432150678,0.12511306501509753
432170174,0.30688912453260053
432186140,0.8338685941338202
432187067,0.327606122021035
432149186,0.22953180664212103
432169311,0.6132588989641744
432183196,0.37943315290376134
432153659,0.3118266338301189
432184496,0.5060789281469777
432153044,0.14817333386268447
432176951,0.27876260435864425
432178732,0.3896009144325968
432160247,0.25466431626425934
432148243,0.11872640799048
432148106,0.15299833083872652
432184435,0.625728926530692
432142601,0.13315928749614794
432145810,0.17376068276178874
432167502,0.29490495944651496
432181547,0.6001655782501544
432160634,0.30865467914313294
432151423,0.3832749308608537
432180763,0.3619189296251299
432155430,0.6498780691139766
432160398,0.6140836715171242
432179312,0.42003126351830594
432151703,0.2847646975465016
432157203,0.3280881226413778
432145567,0.1504738431045716
432169243,0.3705648054266942
432147426,0.11980026429975517
432171346,0.4445100336023641
432173114,0.27826246141610944
432176157,0.6403088688939431
432179436,0.27884683887727607
432158597,0.2977843691703138
432167750,0.2573610756536128
432179097,0.5995756348711402
432163207,0.3043115152953245
432156488,0.3938685620361147
432185580,0.8933650310008368
432175954,0.4557269090841019
432182611,0.9066257547694991
432157584,0.2590043991248635
432185542,0.6052922478792602
432143334,0.558423537387315
432148240,0.12297523499894944
432176055,0.27420373725384184
432166465,0.3719018337600887
432168608,0.21074432219836567
432176274,0.5260912522180611
432185754,0.7362153456656952
432165942,0.25096564202325344
432148111,0.20037012568414272
432153273,0.11059662340247749
432150749,0.22009255470970487
432155148,0.35965853176018814
432158603,0.3697284859991224
432176769,0.4417104925395788
432154688,0.14199857012994171
432149740,0.11088098420014939
432169129,0.6688850991513451
432162319,0.601922242099305
432159869,0.21237138110150605
432170767,0.3730132514437764
432162578,0.3412818000374827
432142436,0.12343575690323819
432172325,0.6734863255335963
432142741,0.5498775697380769
432170738,0.27525327734747995
432153397,0.1307998515487603
432163616,0.2526959069042582
432148951,0.127535994660747
432183230,0.3172491601293932
432174923,0.27079212052136264
432169939,0.27632532535396603
432175731,0.4080826981165625
432187293,0.7230182055719248
432166725,0.6963133999941837
432176519,0.6767767943913465
432172511,0.3438095272663445
432160093,0.2773025466022565
432181779,0.6807860459220816
432169392,0.518695764567266
432156023,0.22022840625632362
432155406,0.4283509730909457
432184529,0.47778126096902895
432157795,0.445756954362081
432169339,0.275434239406592
432146274,0.5544550431848764
432182383,0.45513725446690134
432155172,0.5982296619729153
432145073,0.45364394657482354
432171948,0.24988546396211447
432151494,0.32483731562377705
432166699,0.6091421789121909
432148872,0.1179595399272465
432175212,0.6301534329535572
432150410,0.17905478650066267
432151031,0.12731293305033184
432181623,0.38699621025943665
432182544,0.7907347283098238
432182061,0.49944107516180686
432186975,0.6273428296128588
432155398,0.515359411037745
432157856,0.4004190136144848
432142592,0.28451874400032084
432143726,0.304600183488289
432146390,0.2386765537136693
432151044,0.1639255456469818
432149074,0.11502462204484362
432157285,0.6113348406023078
432179941,0.2292040702071454
432146160,0.5894169736400536
432151154,0.18418411616439967
432149241,0.1280457274845704
432163889,0.281733006709583
432146618,0.5072816701087051
432173940,0.5024104256236843
432185857,0.7554649018351223
432158569,0.3498479289119674
432179619,0.49338421893677
432155578,0.38020066239784306
432183344,0.6933859347433422
432160013,0.6157906321145445
432159094,0.5970229854499749
432146849,0.13513803870798882
432183641,0.5470436251590937
432165252,0.6360775847235413
432177731,0.22774976466893185
432173439,0.3172963683439266
432159338,0.5707076931897495
432180169,0.35087021616295566
432169842,0.5476439138751947
432176556,0.8800347859341853
432158168,0.5477597353272116
432147506,0.2062613433433845
432143923,0.11694685921140505
432180364,0.3551240047441095
432183806,0.41796583461060843
432158050,0.5905030631213246
432154206,0.5355371738039325
432159424,0.3680691481762591
432145414,0.15100550277805255
432184588,0.4792901792425682
432167846,0.3108395209389205
432146302,0.17849530089421434
432181284,0.5188366740186692
432155598,0.4112563523168708
432170386,0.3600669223346583
432164188,0.535547616429803
432176280,0.6513082553940965
432155423,0.28706210562674916
432158686,0.24517500342553727
432145027,0.15786342344510276
432152288,0.16316239906811822
432153526,0.27727632751995157
432144955,0.1212318748035374
432161961,0.664967198591285
432184152,0.3738331974256932
432146983,0.10591633050764335
432164360,0.4292198062554985
432148990,0.13719621166264712
432145739,0.11180083963346513
432182312,0.4009830645493347
432182751,0.6733297834541125
432147873,0.1854314006281567
432167536,0.32427836584816566
432163672,0.6355078694459496
432150886,0.20689257043297332
432173530,0.404462812714158
432173365,0.5995803268452712
432168651,0.2435620725065498
432163373,0.49431471585932424
432150702,0.13821503029613036
432179248,0.2994256192080129
432182437,0.4312215289453876
432158776,0.4346597092383922
432174249,0.4113374594679322
432177600,0.382694234686671
432184239,0.4085472048282982
432145992,0.09815782165009378
432148539,0.31354076124006985
432164751,0.6578923104578978
432176168,0.5969266008683975
432156071,0.47597717928713645
432166599,0.21222754540244212
432158926,0.31153592271717706
432146380,0.08855252498788821
432158740,0.28497623878934497
432162057,0.4333744515703195
432157498,0.5245444824838872
432179370,0.5032347501098607
432181957,0.42344807489508113
432146029,0.5736828972019102
432172861,0.5653228381328155
432148911,0.19956260602313344
432182042,0.3495584389171262
432146330,0.12846099978699263
432183443,0.428363416843086
432183236,0.7585862664802895
432184916,0.7974680686218959
432147379,0.1132866671886125
432175569,0.24374097484348342
432163736,0.28707530396810255
432181674,0.3499683245233778
432185064,0.8819454541526722
432150714,0.1868585029540934
432167227,0.6866870830248968
432163959,0.400437019346709
432174643,0.6309179093968084
432162884,0.6024172525231373
432166417,0.6129093889379478
432152915,0.5525271752956594
432153987,0.1616461711335074
432164414,0.6045968126845029
432174901,0.3152974192834575
432161778,0.3153885071435868
432172856,0.3372999942274339
432147131,0.15137614115901527
432171119,0.5535408650637084
432186996,0.20902511417016326
432148302,0.12838909234328294
432149351,0.12753403319531728
432155542,0.3158956385457301
432162677,0.33760185277787025
432178360,0.18072194384587154
432178365,0.26088524493803267
432145861,0.5451030824708016
432148288,0.11507489893409148
432145941,0.18353544999610566
432170277,0.4031549694726436
432147525,0.14154919241827874
432143561,0.12174775147617845
432170493,0.4770873976271199
432157777,0.660046477093512
432180835,0.3117729211626159
432176697,0.6600652348089124
432142699,0.1306729007789536
432162886,0.292043600995805
432147509,0.5234625477786772
432153127,0.21301238877073853
432165841,0.35826202276650254
432151765,0.1672935292710032
432156731,0.6219991203057327
432155816,0.5302771592939266
432150797,0.2592671067255209
432180956,0.4173867535382489
432184860,0.6493038854325832
432147367,0.13345394250637804
432184358,0.44427928081093454
432183213,0.8693430810031806
432151862,0.6249789535882418
432162421,0.3321872642300837
432149689,0.08941315225689513
432171043,0.6811273738190231
432152529,0.16463611429071096
432158976,0.4270713319023705
432180399,0.3987173739444886
432159890,0.2055538131126869
432180640,0.612806331952124
432170449,0.6354088225084074
432143164,0.5555092578369151
432151896,0.20317356093264127
432175616,0.26965732098584255
432178023,0.25369713714276787
432170306,0.5038799090882005
432167250,0.314076938776387
432178055,0.2671211705505231
432179112,0.33661755846622643
432176348,0.676059964177125
432157113,0.5290314315729651
432163856,0.2717343702711281
432147268,0.15443691216269845
432153285,0.18993407390549244
432178828,0.36245636028690925
